593,4054.0,5.0,2013-05-20
586,821.0,2.0,2013-05-21
585,821.0,3.0,2013-05-21
581,821.0,5.0,2013-05-21
583,821.0,3.0,2013-05-21
607,3403.0,5.0,2013-05-23
630,821.0,4.0,2013-05-23
593,1149.0,5.0,2013-05-26
607,3725.0,4.0,2013-05-26
587,5068.0,2.0,2013-05-27
609,1711.0,5.0,2013-05-28
578,4341.0,5.0,2013-05-28
607,3402.0,5.0,2013-05-28
578,4340.0,5.0,2013-05-29
583,1792.0,5.0,2013-05-29
600,2015.0,4.0,2013-05-30
610,5091.0,3.0,2013-05-30
607,3747.0,5.0,2013-05-31
604,5056.0,1.0,2013-05-31
591,1149.0,4.0,2013-06-02
597,738.0,3.0,2013-06-03
617,4929.0,5.0,2013-06-03
619,738.0,2.0,2013-06-03
578,4459.0,2.0,2013-06-05
579,325.0,5.0,2013-06-09
631,5124.0,5.0,2013-06-10
579,132.0,5.0,2013-06-11
627,1812.0,5.0,2013-06-11
577,617.0,4.0,2013-06-12
581,3024.0,3.0,2013-06-12
579,324.0,4.0,2013-06-12
630,2563.0,3.0,2013-06-13
