1897,39931,4.0,2014-09-26
1863,90845,2.0,2014-09-27
1770,88192,4.0,2014-09-27
1729,36560,5.0,2014-09-27
1919,87538,5.0,2014-09-27
1699,93474,5.0,2014-09-27
1791,87538,2.0,2014-09-27
1755,90845,4.0,2014-09-27
1902,88192,4.0,2014-09-27
1909,91946,4.0,2014-09-28
1819,93740,5.0,2014-09-28
1951,90594,5.0,2014-09-28
1714,11906,2.0,2014-09-28
1783,94981,4.0,2014-09-28
1821,95612,5.0,2014-09-28
1871,97386,5.0,2014-09-28
1871,97385,5.0,2014-09-28
1967,95048,4.0,2014-09-28
1806,95109,5.0,2014-09-28
1936,90422,5.0,2014-09-28
1938,93359,4.0,2014-09-28
1702,94079,5.0,2014-09-28
1759,35684,5.0,2014-09-28
1729,92655,4.0,2014-09-29
1700,1792,5.0,2014-09-29
1732,92316,4.0,2014-09-29
1821,95611,5.0,2014-09-29
1893,39165,5.0,2014-09-29
1747,98064,3.0,2014-09-29
1849,87699,5.0,2014-09-29
1755,91662,5.0,2014-09-29
1791,87534,4.0,2014-09-29
1699,93477,5.0,2014-09-29
1755,91618,3.0,2014-09-30
1809,94415,5.0,2014-09-30
1716,33080,1.0,2014-09-30
1740,87732,4.0,2014-09-30
1969,90504,5.0,2014-09-30
1716,43268,3.0,2014-09-30
1755,34708,1.0,2014-09-30
1701,92855,5.0,2014-10-01
1759,90235,5.0,2014-10-01
1732,14493,4.0,2014-10-01
1804,97951,5.0,2014-10-01
1700,88910,5.0,2014-10-02
1714,6042,4.0,2014-10-02
1755,91617,5.0,2014-10-03
1701,92854,5.0,2014-10-03
1759,90234,5.0,2014-10-03
1724,92082,5.0,2014-10-03
1851,26658,5.0,2014-10-03
1821,95610,5.0,2014-10-04
1970,96763,5.0,2014-10-04
1720,96383,5.0,2014-10-04
1727,96974,4.0,2014-10-05
1850,97244,5.0,2014-10-05
1744,87977,5.0,2014-10-05
1897,89357,5.0,2014-10-05
1942,97325,5.0,2014-10-05
1906,97715,5.0,2014-10-06
1821,95609,5.0,2014-10-06
1916,5054,5.0,2014-10-06
1744,36190,5.0,2014-10-06
1701,92853,5.0,2014-10-07
1799,8193,5.0,2014-10-07
1826,38814,3.0,2014-10-07
1821,95720,5.0,2014-10-07
1720,96508,4.0,2014-10-07
1744,87976,5.0,2014-10-07
1726,43580,4.0,2014-10-07
1732,13133,5.0,2014-10-07
1905,15813,4.0,2014-10-08
1755,91616,5.0,2014-10-08
1698,10708,3.0,2014-10-08
1723,91273,5.0,2014-10-08
1734,90452,4.0,2014-10-08
1834,95303,5.0,2014-10-08
1759,90327,4.0,2014-10-08
1889,95894,5.0,2014-10-08
1968,97571,5.0,2014-10-08
1739,89512,5.0,2014-10-08
1702,93971,5.0,2014-10-08
1758,93113,5.0,2014-10-08
1851,88456,5.0,2014-10-09
1783,92279,4.0,2014-10-09
1744,37762,5.0,2014-10-10
1828,91060,5.0,2014-10-10
1904,90572,5.0,2014-10-10
1704,91179,5.0,2014-10-10
1821,95797,5.0,2014-10-10
1700,88909,5.0,2014-10-10
1759,90326,4.0,2014-10-11
1802,92994,3.0,2014-10-11
1828,91053,5.0,2014-10-11
1754,91502,3.0,2014-10-11
1746,89244,3.0,2014-10-11
1739,89505,5.0,2014-10-11
1958,91129,5.0,2014-10-12
1821,95608,5.0,2014-10-12
1739,89511,5.0,2014-10-12
1960,88263,5.0,2014-10-12
1809,94414,4.0,2014-10-12
1701,92852,5.0,2014-10-12
1747,3384,4.0,2014-10-12
1849,87716,5.0,2014-10-12
1971,91129,5.0,2014-10-12
1881,30694,3.0,2014-10-13
1759,90233,4.0,2014-10-13
1717,12289,4.0,2014-10-13
1783,12294,4.0,2014-10-13
1897,37763,5.0,2014-10-14
1746,89243,3.0,2014-10-14
1724,92019,5.0,2014-10-15
1853,40370,4.0,2014-10-15
1763,95220,3.0,2014-10-15
1759,31834,5.0,2014-10-15
1936,91414,5.0,2014-10-15
1791,87533,3.0,2014-10-15
1759,51762,4.0,2014-10-15
1731,31834,5.0,2014-10-15
1906,97763,5.0,2014-10-17
1830,10735,4.0,2014-10-17
1804,97950,5.0,2014-10-17
1928,95113,5.0,2014-10-17
1851,10735,5.0,2014-10-17
1883,93376,5.0,2014-10-17
1783,16343,4.0,2014-10-17
1759,28969,5.0,2014-10-17
1906,7296,5.0,2014-10-17
1707,93192,2.0,2014-10-18
1790,95113,5.0,2014-10-18
1923,29815,1.0,2014-10-18
1744,88041,5.0,2014-10-19
1744,87975,5.0,2014-10-19
1842,35544,5.0,2014-10-19
1720,3562,4.0,2014-10-19
1754,2891,3.0,2014-10-19
1972,91187,3.0,2014-10-19
1768,92486,3.0,2014-10-19
1775,95365,1.0,2014-10-19
1724,92018,5.0,2014-10-20
1754,91442,4.0,2014-10-21
1973,89077,5.0,2014-10-21
1817,95413,4.0,2014-10-21
1756,96091,5.0,2014-10-22
1974,94852,5.0,2014-10-22
1707,93191,5.0,2014-10-22
1759,90325,4.0,2014-10-22
1851,88455,5.0,2014-10-23
1851,88523,5.0,2014-10-23
1746,89242,2.0,2014-10-23
1799,93405,5.0,2014-10-23
1759,90324,5.0,2014-10-23
1866,935,4.0,2014-10-24
1727,96973,4.0,2014-10-24
1746,21683,3.0,2014-10-24
1708,97636,4.0,2014-10-25
1840,91699,5.0,2014-10-25
1870,94780,5.0,2014-10-25
1817,10337,5.0,2014-10-25
1791,87506,4.0,2014-10-25
1744,87974,5.0,2014-10-25
1723,91272,5.0,2014-10-26
1785,91479,4.0,2014-10-26
1851,88522,5.0,2014-10-27
1755,36658,5.0,2014-10-27
1720,96491,5.0,2014-10-27
1960,92,5.0,2014-10-27
1706,96317,5.0,2014-10-27
1800,30503,5.0,2014-10-27
1700,5798,4.0,2014-10-28
1850,32399,5.0,2014-10-28
1889,95985,5.0,2014-10-28
1729,92670,4.0,2014-10-28
1817,95476,4.0,2014-10-28
1724,92081,4.0,2014-10-29
1788,96063,4.0,2014-10-29
1746,89241,2.0,2014-10-29
1894,79367,4.0,2014-10-29
1927,89380,5.0,2014-10-29
1740,87731,4.0,2014-10-29
1863,89242,5.0,2014-10-29
1872,94321,2.0,2014-10-29
1754,91477,4.0,2014-10-29
1737,94683,5.0,2014-10-29
1720,96490,4.0,2014-10-30
1700,88766,5.0,2014-10-30
1863,90844,4.0,2014-10-30
1840,35634,5.0,2014-10-30
1851,17500,5.0,2014-10-30
1700,88766,5.0,2014-10-30
1701,92851,5.0,2014-10-30
1850,97243,5.0,2014-10-31
1866,91554,5.0,2014-10-31
1702,94078,5.0,2014-10-31
1761,97664,5.0,2014-10-31
1755,91661,5.0,2014-10-31
1804,97961,5.0,2014-11-01
1718,89851,5.0,2014-11-01
1746,16178,4.0,2014-11-01
1722,89591,1.0,2014-11-02
1752,97151,5.0,2014-11-02
1700,4839,5.0,2014-11-02
1700,88908,4.0,2014-11-03
1715,97294,5.0,2014-11-04
1746,25392,3.0,2014-11-04
1863,31634,5.0,2014-11-04
1759,40663,3.0,2014-11-04
1851,88454,5.0,2014-11-04
1700,88955,4.0,2014-11-05
1716,94569,3.0,2014-11-05
1846,93337,5.0,2014-11-06
1800,93543,5.0,2014-11-06
1893,90165,5.0,2014-11-06
1783,94980,5.0,2014-11-08
1851,36313,5.0,2014-11-09
1714,2398,4.0,2014-11-09
1720,30679,4.0,2014-11-09
1928,95112,5.0,2014-11-10
1720,96489,4.0,2014-11-10
1700,88907,5.0,2014-11-10
1975,88066,4.0,2014-11-11
1968,97552,5.0,2014-11-11
1740,43123,5.0,2014-11-12
1881,5200,4.0,2014-11-12
1732,13219,5.0,2014-11-12
1893,91592,5.0,2014-11-13
1893,91591,5.0,2014-11-13
1728,89823,5.0,2014-11-14
1702,40235,4.0,2014-11-15
1889,95983,5.0,2014-11-16
1889,95984,5.0,2014-11-16
1797,93519,3.0,2014-11-16
1938,95256,5.0,2014-11-17
1700,18325,5.0,2014-11-17
1761,19498,4.0,2014-11-17
1698,93909,1.0,2014-11-17
1840,40878,5.0,2014-11-17
1754,91493,4.0,2014-11-17
1746,3586,2.0,2014-11-17
1821,95719,5.0,2014-11-18
1927,89406,4.0,2014-11-18
1768,2897,2.0,2014-11-18
1819,93739,5.0,2014-11-18
1968,90103,4.0,2014-11-19
1849,87715,5.0,2014-11-19
1836,97532,5.0,2014-11-19
1893,91590,5.0,2014-11-19
1717,34778,3.0,2014-11-19
1766,96125,5.0,2014-11-20
1864,90103,3.0,2014-11-20
1754,15037,3.0,2014-11-21
1730,95017,5.0,2014-11-22
1737,94708,5.0,2014-11-22
1714,32535,5.0,2014-11-23
1871,97384,5.0,2014-11-23
1728,89785,3.0,2014-11-23
1702,88778,3.0,2014-11-23
1960,88232,5.0,2014-11-23
1720,13441,5.0,2014-11-24
1765,91821,4.0,2014-11-24
1763,95150,4.0,2014-11-24
1821,95718,5.0,2014-11-24
1968,97573,5.0,2014-11-25
1870,94779,5.0,2014-11-25
1755,91660,5.0,2014-11-25
1765,91782,4.0,2014-11-25
1720,33304,5.0,2014-11-25
1851,88521,5.0,2014-11-25
1716,94521,2.0,2014-11-26
1821,95717,5.0,2014-11-26
1700,88906,5.0,2014-11-27
1968,97572,5.0,2014-11-27
1732,92339,5.0,2014-11-27
1775,95356,5.0,2014-11-27
1714,87421,3.0,2014-11-28
1849,87714,5.0,2014-11-29
1717,2491,4.0,2014-11-29
1961,21812,5.0,2014-11-29
1763,13220,5.0,2014-11-29
1766,96153,5.0,2014-11-30
1882,93033,5.0,2014-11-30
1819,93738,5.0,2014-12-01
1744,87973,5.0,2014-12-01
1928,32886,5.0,2014-12-01
1790,11634,5.0,2014-12-02
1700,88905,5.0,2014-12-02
1789,97454,5.0,2014-12-03
1789,97454,5.0,2014-12-03
1700,88904,5.0,2014-12-03
1746,19896,5.0,2014-12-03
1700,88765,5.0,2014-12-03
1821,95716,5.0,2014-12-04
1728,89784,4.0,2014-12-04
1716,3902,3.0,2014-12-04
1763,49883,5.0,2014-12-05
1746,89138,5.0,2014-12-06
1766,96152,4.0,2014-12-06
1817,95454,5.0,2014-12-07
1700,5345,4.0,2014-12-07
1764,96834,4.0,2014-12-07
1874,87669,5.0,2014-12-07
1717,28184,4.0,2014-12-08
1702,2070,5.0,2014-12-08
1766,96124,5.0,2014-12-09
1960,19423,4.0,2014-12-09
1731,1644,5.0,2014-12-09
1774,97519,4.0,2014-12-10
1976,37636,4.0,2014-12-10
1792,88330,5.0,2014-12-11
1817,95453,5.0,2014-12-11
1792,88329,5.0,2014-12-11
1763,95219,5.0,2014-12-11
1856,87913,5.0,2014-12-11
1763,36382,5.0,2014-12-12
1717,92277,2.0,2014-12-12
1792,88328,5.0,2014-12-12
1800,93542,5.0,2014-12-13
1842,93145,5.0,2014-12-13
1759,90323,5.0,2014-12-13
1702,94077,5.0,2014-12-14
1956,96745,5.0,2014-12-14
1863,90951,5.0,2014-12-15
1952,96561,5.0,2014-12-15
1863,90952,4.0,2014-12-15
1702,25950,4.0,2014-12-16
1939,93640,5.0,2014-12-16
1817,95412,5.0,2014-12-17
1763,95149,4.0,2014-12-17
1939,93632,5.0,2014-12-17
1889,95982,5.0,2014-12-18
1759,90322,5.0,2014-12-18
1755,91615,4.0,2014-12-18
1755,32512,5.0,2014-12-19
1728,89783,4.0,2014-12-19
1700,88903,4.0,2014-12-19
1883,93359,5.0,2014-12-19
1741,95838,4.0,2014-12-19
1939,93636,5.0,2014-12-20
1728,28333,3.0,2014-12-21
1883,93358,5.0,2014-12-21
1729,88327,2.0,2014-12-21
1769,18432,3.0,2014-12-21
1744,87972,5.0,2014-12-21
1792,88327,4.0,2014-12-21
1728,89782,3.0,2014-12-22
1792,88326,5.0,2014-12-22
1720,16027,5.0,2014-12-22
1698,93890,1.0,2014-12-23
1753,94219,3.0,2014-12-24
1790,97343,5.0,2014-12-24
1763,95218,5.0,2014-12-24
1792,88325,5.0,2014-12-25
1797,33377,5.0,2014-12-25
1877,94142,1.0,2014-12-25
1863,90950,4.0,2014-12-26
1851,88453,5.0,2014-12-26
1786,87852,5.0,2014-12-27
1759,90321,5.0,2014-12-27
1849,87697,5.0,2014-12-27
1789,97475,5.0,2014-12-27
1923,95864,4.0,2014-12-27
1849,87698,5.0,2014-12-27
1700,88902,5.0,2014-12-28
1849,87696,5.0,2014-12-28
1703,92578,2.0,2014-12-28
1700,88764,5.0,2014-12-28
1744,88033,5.0,2014-12-28
1700,88764,5.0,2014-12-28
1951,90593,4.0,2014-12-28
1753,94270,3.0,2014-12-28
1702,93970,3.0,2014-12-29
1755,91659,5.0,2014-12-29
1864,35530,4.0,2014-12-29
1763,95217,5.0,2014-12-29
1799,93404,5.0,2014-12-29
1849,87695,5.0,2014-12-30
1889,95981,5.0,2014-12-30
1700,88763,5.0,2014-12-30
1765,24086,3.0,2014-12-30
1797,6899,5.0,2014-12-30
1717,31164,4.0,2014-12-30
1700,88763,5.0,2014-12-30
1819,93737,4.0,2014-12-30
1977,89075,4.0,2014-12-30
1740,87770,4.0,2014-12-30
1821,95607,5.0,2014-12-31
1799,93403,5.0,2014-12-31
1863,90949,5.0,2014-12-31
1759,90320,4.0,2014-12-31
1785,97587,1.0,2014-12-31
1822,90725,5.0,2014-12-31
1749,96792,5.0,2015-01-01
1792,88324,5.0,2015-01-01
1849,87713,4.0,2015-01-01
1821,95715,5.0,2015-01-01
1866,91544,5.0,2015-01-01
1717,92276,5.0,2015-01-01
1838,93950,1.0,2015-01-01
1720,96488,5.0,2015-01-01
1819,93736,5.0,2015-01-02
1821,95714,5.0,2015-01-02
1713,96039,5.0,2015-01-02
1826,93071,3.0,2015-01-02
1926,93650,5.0,2015-01-02
1817,14701,5.0,2015-01-02
1840,91721,5.0,2015-01-02
1720,17011,3.0,2015-01-02
1765,91820,4.0,2015-01-03
1717,92275,3.0,2015-01-03
1964,89030,1.0,2015-01-03
1871,97383,3.0,2015-01-03
1863,90843,5.0,2015-01-03
1760,90178,4.0,2015-01-03
1854,91924,4.0,2015-01-03
1871,97382,3.0,2015-01-03
1760,90197,3.0,2015-01-03
1730,94925,5.0,2015-01-04
1964,89036,1.0,2015-01-04
1881,87229,3.0,2015-01-04
1928,95126,5.0,2015-01-04
1774,97518,4.0,2015-01-04
1797,93518,5.0,2015-01-04
1717,5904,4.0,2015-01-04
1728,42445,4.0,2015-01-04
1701,92912,5.0,2015-01-04
1700,42445,4.0,2015-01-04
1863,90842,5.0,2015-01-05
1755,91658,5.0,2015-01-05
1951,90592,5.0,2015-01-05
1852,93438,5.0,2015-01-05
1730,94732,5.0,2015-01-05
1873,97105,5.0,2015-01-05
1978,94732,3.0,2015-01-05
1729,11946,3.0,2015-01-05
1864,90102,1.0,2015-01-05
1951,90591,4.0,2015-01-05
1923,90102,4.0,2015-01-05
1979,88611,5.0,2015-01-06
1744,88032,5.0,2015-01-06
1702,21671,5.0,2015-01-06
1879,88348,5.0,2015-01-06
1821,95713,5.0,2015-01-06
1792,56149,4.0,2015-01-06
1792,88323,5.0,2015-01-06
1759,90319,3.0,2015-01-06
1763,90319,4.0,2015-01-06
1851,88520,5.0,2015-01-06
1964,89035,1.0,2015-01-06
1822,90761,5.0,2015-01-06
1755,91657,5.0,2015-01-06
1746,36188,5.0,2015-01-07
1879,88347,5.0,2015-01-07
1732,92338,5.0,2015-01-07
1974,94851,4.0,2015-01-07
1700,21089,5.0,2015-01-07
1703,32857,1.0,2015-01-07
1783,94993,4.0,2015-01-07
1889,95980,5.0,2015-01-07
1924,87561,5.0,2015-01-07
1919,34136,4.0,2015-01-07
1817,95452,5.0,2015-01-07
1761,97663,5.0,2015-01-07
1968,21676,2.0,2015-01-08
1863,90948,5.0,2015-01-08
1700,88762,4.0,2015-01-08
1720,36623,5.0,2015-01-08
1850,97242,4.0,2015-01-08
1702,94076,4.0,2015-01-08
1889,95979,5.0,2015-01-08
1761,97662,5.0,2015-01-09
1720,96487,4.0,2015-01-09
1763,95216,5.0,2015-01-09
1906,97762,4.0,2015-01-09
1851,88519,5.0,2015-01-09
1851,88452,5.0,2015-01-09
1792,88322,5.0,2015-01-09
1804,97960,5.0,2015-01-10
1720,89242,4.0,2015-01-10
1763,95215,5.0,2015-01-10
1882,93032,5.0,2015-01-10
1817,95451,5.0,2015-01-10
1951,90590,5.0,2015-01-10
1700,88901,5.0,2015-01-11
1717,88901,3.0,2015-01-11
1720,90841,2.0,2015-01-11
1863,90841,5.0,2015-01-11
1763,95214,5.0,2015-01-11
1852,93421,5.0,2015-01-12
1863,90840,4.0,2015-01-12
1851,88518,5.0,2015-01-13
1731,90017,1.0,2015-01-13
1889,95978,5.0,2015-01-13
1755,91656,4.0,2015-01-14
1731,90016,5.0,2015-01-14
1826,93049,5.0,2015-01-14
1702,21684,4.0,2015-01-15
1882,93031,5.0,2015-01-15
1789,97474,4.0,2015-01-15
1821,95712,5.0,2015-01-15
1810,88382,5.0,2015-01-15
1759,90318,5.0,2015-01-16
1731,90015,5.0,2015-01-16
1851,34485,5.0,2015-01-16
1763,38348,5.0,2015-01-18
1889,95893,5.0,2015-01-19
1851,88517,5.0,2015-01-19
1889,93409,3.0,2015-01-19
1731,90014,5.0,2015-01-20
1759,90317,5.0,2015-01-20
1916,96699,5.0,2015-01-20
1759,90316,4.0,2015-01-21
1761,97661,5.0,2015-01-21
1928,95125,5.0,2015-01-21
1746,89137,5.0,2015-01-21
1734,90469,2.0,2015-01-21
1698,4811,3.0,2015-01-22
1724,92080,5.0,2015-01-22
1814,89010,5.0,2015-01-23
1724,92017,4.0,2015-01-23
1720,25960,5.0,2015-01-24
1714,3330,4.0,2015-01-24
1733,38560,5.0,2015-01-25
1918,96332,3.0,2015-01-25
1714,15372,5.0,2015-01-26
1882,93030,5.0,2015-01-27
1792,88321,4.0,2015-01-27
1889,95977,5.0,2015-01-27
1889,95976,4.0,2015-01-28
1727,96972,5.0,2015-01-29
1799,93402,3.0,2015-01-30
1822,38124,5.0,2015-01-31
1803,87934,5.0,2015-01-31
1786,87851,5.0,2015-02-01
1792,88320,4.0,2015-02-01
1698,30980,3.0,2015-02-01
1730,95029,1.0,2015-02-02
1752,97124,5.0,2015-02-03
1915,96812,5.0,2015-02-03
1700,88900,4.0,2015-02-04
1791,87505,3.0,2015-02-04
1768,3299,3.0,2015-02-04
1761,97660,5.0,2015-02-04
1702,94075,5.0,2015-02-04
1786,87822,5.0,2015-02-04
1965,90620,5.0,2015-02-04
1754,91481,4.0,2015-02-04
1800,93614,4.0,2015-02-05
1768,92485,2.0,2015-02-05
1937,88074,5.0,2015-02-07
1702,94074,3.0,2015-02-07
1786,87850,5.0,2015-02-07
1856,87888,5.0,2015-02-07
1856,87888,5.0,2015-02-07
1753,94269,1.0,2015-02-07
1765,91781,4.0,2015-02-08
1936,91406,5.0,2015-02-09
1792,7464,5.0,2015-02-09
1889,95975,5.0,2015-02-09
1799,93401,5.0,2015-02-09
1714,317,4.0,2015-02-09
1889,95892,5.0,2015-02-10
1851,88516,5.0,2015-02-10
1714,40133,4.0,2015-02-11
1819,93723,5.0,2015-02-12
1804,97959,5.0,2015-02-12
1707,93190,4.0,2015-02-12
1936,91405,5.0,2015-02-12
1797,93517,5.0,2015-02-14
1870,94796,5.0,2015-02-15
1826,93070,5.0,2015-02-16
1806,95103,5.0,2015-02-16
1700,88761,5.0,2015-02-16
1975,88070,5.0,2015-02-16
1974,94850,5.0,2015-02-16
1765,26615,5.0,2015-02-16
1746,89240,5.0,2015-02-16
1720,96527,4.0,2015-02-17
1755,91655,4.0,2015-02-17
1889,95974,5.0,2015-02-18
1779,91864,5.0,2015-02-18
1761,97659,5.0,2015-02-19
1780,87651,4.0,2015-02-19
1830,88171,5.0,2015-02-19
1869,96741,5.0,2015-02-20
1768,92484,1.0,2015-02-20
1822,90760,5.0,2015-02-20
1765,1389,2.0,2015-02-20
1795,42618,5.0,2015-02-20
1759,90315,3.0,2015-02-21
1869,96740,5.0,2015-02-21
1717,92274,3.0,2015-02-21
1869,96739,5.0,2015-02-21
1779,91863,5.0,2015-02-21
1980,89620,2.0,2015-02-21
1981,91220,5.0,2015-02-21
1753,94268,5.0,2015-02-22
1869,96738,5.0,2015-02-23
1711,94920,4.0,2015-02-23
1786,87849,5.0,2015-02-23
1704,91171,2.0,2015-02-24
1720,92220,4.0,2015-02-24
1928,95111,5.0,2015-02-24
1897,15074,5.0,2015-02-24
1928,95124,5.0,2015-02-24
1728,89669,4.0,2015-02-24
1747,4206,4.0,2015-02-24
1863,90947,5.0,2015-02-24
1756,96090,4.0,2015-02-25
1759,90314,4.0,2015-02-25
1819,93735,5.0,2015-02-25
1724,92079,5.0,2015-02-25
1863,90946,1.0,2015-02-25
1720,2780,5.0,2015-02-25
1763,95213,4.0,2015-02-25
1800,93613,4.0,2015-02-25
1980,89629,5.0,2015-02-26
1759,90312,4.0,2015-02-26
1759,90313,2.0,2015-02-26
1792,88319,4.0,2015-02-26
1981,91189,5.0,2015-02-26
1792,88318,5.0,2015-02-26
1759,90278,5.0,2015-02-27
1759,90311,5.0,2015-02-27
1882,93029,5.0,2015-02-27
1821,95711,4.0,2015-02-27
1716,94568,1.0,2015-02-27
1766,96151,5.0,2015-02-28
1981,91219,5.0,2015-02-28
1870,87410,5.0,2015-02-28
1821,95710,5.0,2015-02-28
1720,96486,4.0,2015-03-01
1851,88515,5.0,2015-03-01
1793,92424,5.0,2015-03-01
1720,9945,4.0,2015-03-02
1799,32534,5.0,2015-03-02
1763,32534,5.0,2015-03-02
1720,96382,2.0,2015-03-03
1749,31830,5.0,2015-03-04
1815,89880,5.0,2015-03-04
1754,91480,2.0,2015-03-04
1821,34412,4.0,2015-03-04
1720,96507,5.0,2015-03-05
1756,96089,5.0,2015-03-05
1982,90409,5.0,2015-03-06
1754,91441,3.0,2015-03-06
1731,89921,5.0,2015-03-06
1713,96038,5.0,2015-03-07
1797,93516,5.0,2015-03-08
1700,88760,5.0,2015-03-08
1790,97342,5.0,2015-03-08
1982,90408,5.0,2015-03-09
1790,97341,5.0,2015-03-10
1790,97341,5.0,2015-03-10
1731,89920,5.0,2015-03-10
1889,95973,5.0,2015-03-11
1749,29642,5.0,2015-03-11
1768,90200,5.0,2015-03-11
1728,89781,4.0,2015-03-12
1698,93854,4.0,2015-03-13
1893,39053,3.0,2015-03-13
1698,93854,4.0,2015-03-13
1700,4812,5.0,2015-03-14
1889,17546,5.0,2015-03-14
1819,93734,5.0,2015-03-16
1764,689,5.0,2015-03-16
1851,88514,5.0,2015-03-16
1698,7067,2.0,2015-03-17
1702,94073,4.0,2015-03-17
1763,95148,5.0,2015-03-17
1822,90759,5.0,2015-03-17
1893,1264,4.0,2015-03-18
1698,87316,3.0,2015-03-19
1716,87316,4.0,2015-03-19
1768,87316,3.0,2015-03-19
1982,90407,5.0,2015-03-19
1791,87316,3.0,2015-03-19
1714,87316,4.0,2015-03-19
1931,87316,4.0,2015-03-19
1720,87316,4.0,2015-03-19
1863,90945,3.0,2015-03-19
1851,88513,5.0,2015-03-20
1700,88899,5.0,2015-03-20
1720,96381,5.0,2015-03-21
1714,22296,4.0,2015-03-22
1919,88637,5.0,2015-03-23
1729,7057,4.0,2015-03-23
1714,26615,5.0,2015-03-24
1763,95212,5.0,2015-03-24
1882,93028,5.0,2015-03-25
1756,96088,4.0,2015-03-25
1889,95891,5.0,2015-03-25
1810,88381,5.0,2015-03-25
1982,90406,5.0,2015-03-25
1982,90405,5.0,2015-03-26
1804,97949,5.0,2015-03-26
1700,88898,5.0,2015-03-26
1728,89780,3.0,2015-03-26
1889,38105,5.0,2015-03-26
1759,90310,5.0,2015-03-26
1747,98063,5.0,2015-03-27
1768,92458,5.0,2015-03-28
1700,206,4.0,2015-03-28
1728,89779,4.0,2015-03-28
1953,95074,4.0,2015-03-29
1851,88512,5.0,2015-03-29
1720,96485,1.0,2015-03-29
1728,89807,4.0,2015-03-30
1745,18327,4.0,2015-03-30
1714,87420,4.0,2015-03-31
1702,40062,3.0,2015-04-01
1764,96833,4.0,2015-04-01
1763,79451,4.0,2015-04-02
1729,92615,5.0,2015-04-02
1723,5009,5.0,2015-04-02
1817,95450,5.0,2015-04-04
1982,90404,5.0,2015-04-04
1824,88586,1.0,2015-04-04
1774,16766,5.0,2015-04-05
1867,12463,3.0,2015-04-05
1883,12463,4.0,2015-04-05
1754,91440,3.0,2015-04-05
1717,2733,4.0,2015-04-05
1889,95972,5.0,2015-04-05
1731,89919,2.0,2015-04-05
1731,89918,5.0,2015-04-06
1764,89773,5.0,2015-04-06
1766,96150,5.0,2015-04-06
1851,88451,5.0,2015-04-08
1744,39126,5.0,2015-04-08
1846,93341,5.0,2015-04-08
1755,91654,5.0,2015-04-08
1779,91861,5.0,2015-04-09
1779,91862,5.0,2015-04-09
1819,93733,5.0,2015-04-09
1720,89668,4.0,2015-04-10
1702,93969,1.0,2015-04-10
1815,38405,5.0,2015-04-10
1793,92439,4.0,2015-04-10
1763,95147,5.0,2015-04-10
1728,89668,3.0,2015-04-10
1944,93457,5.0,2015-04-11
1828,91037,5.0,2015-04-12
1821,95709,5.0,2015-04-12
1983,9983,3.0,2015-04-12
1984,92758,5.0,2015-04-12
1889,35435,4.0,2015-04-12
1884,88087,5.0,2015-04-13
1863,36615,5.0,2015-04-13
1728,14988,3.0,2015-04-13
1886,31130,5.0,2015-04-13
1889,88065,5.0,2015-04-13
1720,96484,5.0,2015-04-13
1717,17911,4.0,2015-04-13
1975,88065,4.0,2015-04-13
1951,90589,5.0,2015-04-14
1889,22808,5.0,2015-04-14
1717,20942,3.0,2015-04-14
1724,19619,4.0,2015-04-14
1759,90309,5.0,2015-04-14
1886,96233,4.0,2015-04-14
1707,93189,5.0,2015-04-14
1746,89239,2.0,2015-04-14
1702,94072,5.0,2015-04-14
1845,91083,5.0,2015-04-14
1755,91653,5.0,2015-04-14
1744,87971,5.0,2015-04-15
1919,15379,4.0,2015-04-15
1737,94682,5.0,2015-04-15
1810,35449,5.0,2015-04-15
1985,11938,5.0,2015-04-15
1754,4588,4.0,2015-04-15
1889,95890,5.0,2015-04-16
1746,89238,3.0,2015-04-16
1910,87674,4.0,2015-04-16
1728,16257,3.0,2015-04-16
1912,87195,5.0,2015-04-16
1755,87674,5.0,2015-04-16
1746,89237,3.0,2015-04-16
1817,95411,5.0,2015-04-16
1768,92499,3.0,2015-04-17
1764,35785,5.0,2015-04-17
1891,23691,5.0,2015-04-17
1980,89619,5.0,2015-04-17
1744,29847,5.0,2015-04-17
1700,3539,5.0,2015-04-18
1728,89667,4.0,2015-04-18
1881,30714,5.0,2015-04-18
1759,59912,4.0,2015-04-18
1720,34803,4.0,2015-04-18
1928,11641,5.0,2015-04-19
1702,94071,5.0,2015-04-19
1821,95707,5.0,2015-04-19
1792,88317,5.0,2015-04-19
1744,88031,5.0,2015-04-19
1986,97318,5.0,2015-04-19
1821,95708,4.0,2015-04-19
1886,18044,5.0,2015-04-20
1698,93857,5.0,2015-04-20
1700,88897,5.0,2015-04-20
1766,96149,4.0,2015-04-20
1700,16272,5.0,2015-04-20
1830,37501,5.0,2015-04-21
1763,25847,5.0,2015-04-21
1846,37501,5.0,2015-04-21
1826,93069,5.0,2015-04-21
1797,93515,5.0,2015-04-21
1744,88030,5.0,2015-04-21
1720,96483,5.0,2015-04-22
1889,42066,5.0,2015-04-22
1889,95971,5.0,2015-04-22
1891,96581,5.0,2015-04-22
1916,96718,5.0,2015-04-23
1819,88743,5.0,2015-04-25
1706,96316,5.0,2015-04-25
1714,27766,5.0,2015-04-25
1702,93968,5.0,2015-04-25
1744,88029,5.0,2015-04-26
1715,97293,1.0,2015-04-27
1727,97020,5.0,2015-04-27
1745,20852,2.0,2015-04-28
1728,1647,4.0,2015-04-28
1984,92761,5.0,2015-04-28
