1013,96359,4.0,2012-07-28
992,207404,4.0,2012-07-28
1013,96359,4.0,2012-07-28
984,63754,4.0,2012-07-29
1010,207476,5.0,2012-07-29
976,206601,5.0,2012-07-30
983,210561,5.0,2012-07-30
1023,210057,1.0,2012-07-31
982,209701,4.0,2012-07-31
978,91947,4.0,2012-07-31
977,71664,5.0,2012-08-01
978,207163,5.0,2012-08-01
976,14166,5.0,2012-08-01
982,209700,4.0,2012-08-02
985,210665,5.0,2012-08-02
990,208380,4.0,2012-08-02
995,209544,3.0,2012-08-03
990,208379,5.0,2012-08-03
1019,212534,3.0,2012-08-04
1021,210803,5.0,2012-08-04
1021,210764,5.0,2012-08-04
993,145084,3.0,2012-08-04
992,207402,5.0,2012-08-04
1030,212534,1.0,2012-08-04
978,207162,5.0,2012-08-04
975,208987,3.0,2012-08-05
986,209873,4.0,2012-08-05
1019,207347,4.0,2012-08-05
997,210143,2.0,2012-08-05
976,206600,5.0,2012-08-05
975,208777,5.0,2012-08-05
990,208378,5.0,2012-08-05
1021,210763,5.0,2012-08-05
975,209033,3.0,2012-08-06
978,207161,4.0,2012-08-06
988,209399,4.0,2012-08-07
1015,213748,4.0,2012-08-07
1010,52054,4.0,2012-08-08
980,206869,5.0,2012-08-08
980,206869,5.0,2012-08-08
982,62627,5.0,2012-08-09
978,207160,5.0,2012-08-09
1016,210335,5.0,2012-08-09
996,317114,2.0,2012-08-10
976,206470,5.0,2012-08-10
982,209699,4.0,2012-08-10
975,209012,1.0,2012-08-10
978,207159,5.0,2012-08-11
977,172341,4.0,2012-08-11
977,316558,5.0,2012-08-12
996,208039,3.0,2012-08-12
1019,207346,5.0,2012-08-12
976,206599,4.0,2012-08-12
975,208986,4.0,2012-08-12
975,46056,3.0,2012-08-13
976,206598,5.0,2012-08-13
1019,207329,5.0,2012-08-14
978,207158,5.0,2012-08-15
978,214098,5.0,2012-08-16
983,210560,5.0,2012-08-16
985,214644,4.0,2012-08-17
992,207401,4.0,2012-08-17
996,208038,4.0,2012-08-17
1023,210056,4.0,2012-08-17
1010,207448,5.0,2012-08-18
1002,209483,4.0,2012-08-18
978,207157,5.0,2012-08-18
985,210664,5.0,2012-08-19
975,209019,3.0,2012-08-19
1023,210014,1.0,2012-08-19
1026,207299,4.0,2012-08-19
978,207156,5.0,2012-08-19
978,207155,5.0,2012-08-19
995,209586,5.0,2012-08-20
1025,207838,5.0,2012-08-20
1000,83159,4.0,2012-08-20
1025,207838,5.0,2012-08-20
1023,210013,1.0,2012-08-20
1022,209428,5.0,2012-08-20
990,216933,5.0,2012-08-20
990,60186,4.0,2012-08-20
983,46214,5.0,2012-08-21
977,207683,4.0,2012-08-21
985,210663,5.0,2012-08-21
1031,89566,3.0,2012-08-22
1015,209239,4.0,2012-08-22
1031,89566,3.0,2012-08-22
976,213003,5.0,2012-08-23
975,304117,3.0,2012-08-25
997,210084,4.0,2012-08-25
978,207154,5.0,2012-08-25
976,206597,4.0,2012-08-25
992,207400,5.0,2012-08-26
985,210661,4.0,2012-08-26
985,210662,5.0,2012-08-26
1029,209483,5.0,2012-08-26
999,311566,4.0,2012-08-27
1027,210264,4.0,2012-08-27
1021,210792,5.0,2012-08-27
1021,210762,5.0,2012-08-27
997,210138,4.0,2012-08-28
984,208628,5.0,2012-08-28
977,207682,2.0,2012-08-29
977,66433,5.0,2012-08-29
984,30484,2.0,2012-08-29
996,208037,4.0,2012-08-29
1000,208112,4.0,2012-08-29
1023,134737,5.0,2012-08-29
986,91489,5.0,2012-08-29
983,210559,5.0,2012-08-29
1018,211059,4.0,2012-08-31
994,211076,2.0,2012-08-31
1013,206988,4.0,2012-08-31
976,206596,5.0,2012-08-31
1023,210012,5.0,2012-09-01
1023,210012,5.0,2012-09-01
1032,211107,1.0,2012-09-01
977,207681,4.0,2012-09-02
975,209011,5.0,2012-09-02
1021,210761,5.0,2012-09-02
997,214761,4.0,2012-09-03
975,298861,3.0,2012-09-03
1023,92660,4.0,2012-09-03
984,109745,3.0,2012-09-03
975,208985,4.0,2012-09-04
978,207153,5.0,2012-09-04
986,209872,3.0,2012-09-04
1026,207298,3.0,2012-09-04
981,209311,3.0,2012-09-05
978,53232,5.0,2012-09-05
1002,209482,5.0,2012-09-06
976,74546,5.0,2012-09-07
988,82990,4.0,2012-09-08
993,206778,5.0,2012-09-09
977,207680,4.0,2012-09-09
976,206595,5.0,2012-09-09
976,280997,5.0,2012-09-09
978,210892,5.0,2012-09-10
983,210558,5.0,2012-09-11
992,207399,4.0,2012-09-11
1029,210402,5.0,2012-09-12
984,28191,3.0,2012-09-12
1029,210402,5.0,2012-09-12
977,207679,4.0,2012-09-13
1021,133658,5.0,2012-09-14
990,208375,5.0,2012-09-14
977,207726,5.0,2012-09-14
978,207151,5.0,2012-09-15
978,207152,5.0,2012-09-15
1020,207010,4.0,2012-09-15
1020,207010,4.0,2012-09-15
982,209698,3.0,2012-09-15
988,209398,5.0,2012-09-15
1010,207475,1.0,2012-09-16
1010,207475,1.0,2012-09-16
995,209543,5.0,2012-09-16
995,209543,5.0,2012-09-16
978,207150,5.0,2012-09-16
1021,210802,5.0,2012-09-16
981,207579,3.0,2012-09-16
977,207736,5.0,2012-09-16
988,154571,4.0,2012-09-16
988,154571,4.0,2012-09-16
1019,314640,3.0,2012-09-16
984,208675,5.0,2012-09-17
976,206594,5.0,2012-09-17
1021,210760,5.0,2012-09-17
975,208984,4.0,2012-09-17
975,208889,1.0,2012-09-17
1026,207297,5.0,2012-09-18
975,209018,1.0,2012-09-18
976,70601,5.0,2012-09-19
1026,207296,5.0,2012-09-19
983,210608,5.0,2012-09-19
976,132689,5.0,2012-09-20
984,208627,5.0,2012-09-21
984,208627,5.0,2012-09-21
985,211982,4.0,2012-09-21
996,212956,4.0,2012-09-22
1015,67792,3.0,2012-09-22
975,208888,4.0,2012-09-22
990,208377,2.0,2012-09-23
1015,209238,4.0,2012-09-23
983,210512,5.0,2012-09-23
1021,210759,5.0,2012-09-23
976,91993,5.0,2012-09-24
978,207149,4.0,2012-09-24
983,210557,5.0,2012-09-24
975,208759,4.0,2012-09-24
983,210557,5.0,2012-09-24
986,209871,3.0,2012-09-24
1011,209796,4.0,2012-09-24
976,206593,5.0,2012-09-25
975,208887,5.0,2012-09-26
976,206592,5.0,2012-09-26
996,208036,5.0,2012-09-26
995,214085,4.0,2012-09-26
996,216366,4.0,2012-09-26
978,207148,5.0,2012-09-27
982,209697,5.0,2012-09-27
978,207148,5.0,2012-09-27
976,206464,5.0,2012-09-28
1021,210791,5.0,2012-09-28
976,206464,5.0,2012-09-28
977,65397,4.0,2012-09-29
986,209870,3.0,2012-09-30
986,209870,3.0,2012-09-30
985,210660,5.0,2012-10-01
985,207947,5.0,2012-10-04
984,208626,5.0,2012-10-04
992,207398,5.0,2012-10-06
1008,206478,4.0,2012-10-07
1021,206866,5.0,2012-10-07
1010,207474,2.0,2012-10-08
1024,208052,4.0,2012-10-08
1019,207345,4.0,2012-10-08
977,329428,5.0,2012-10-09
977,329428,5.0,2012-10-09
1015,209279,5.0,2012-10-11
982,73339,5.0,2012-10-11
992,207397,4.0,2012-10-14
1021,210758,3.0,2012-10-14
1033,210473,5.0,2012-10-15
1003,208444,5.0,2012-10-23
1003,208444,5.0,2012-10-23
1003,208443,5.0,2012-10-26
1033,210471,4.0,2012-10-28
975,209010,4.0,2012-11-01
1021,210757,5.0,2012-11-05
1026,207295,3.0,2012-11-05
1021,210756,5.0,2012-11-08
1029,210432,5.0,2012-11-09
985,210659,5.0,2012-11-10
983,210556,4.0,2012-11-20
1033,210470,3.0,2012-11-27
982,209696,2.0,2012-12-22
982,209696,2.0,2012-12-22
1021,210755,5.0,2013-01-01
1016,210334,5.0,2013-01-03
1021,247367,5.0,2013-01-21
994,87670,3.0,2013-01-23
1021,210754,5.0,2013-01-25
1021,210753,5.0,2013-01-31
986,209946,5.0,2013-02-19
985,210658,5.0,2013-02-25
990,208376,1.0,2013-03-13
1034,209180,5.0,2013-03-17
1004,208139,4.0,2013-03-18
1034,209205,5.0,2013-03-27
1034,209206,5.0,2013-03-27
1034,209204,5.0,2013-03-28
986,208103,3.0,2013-03-29
1034,209199,5.0,2013-03-31
976,7489,4.0,2013-04-08
978,207063,5.0,2013-04-12
981,209334,5.0,2013-04-14
995,46605,5.0,2013-05-08
1021,210752,5.0,2013-05-11
977,207678,4.0,2013-05-15
986,87507,3.0,2013-05-17
1021,208811,5.0,2013-05-23
1000,208105,5.0,2013-05-24
978,48017,5.0,2013-05-25
1021,210751,5.0,2013-05-25
988,209397,5.0,2013-05-26
976,70499,5.0,2013-05-29
976,78805,5.0,2013-05-30
976,206591,5.0,2013-05-30
976,128376,5.0,2013-05-30
976,206590,5.0,2013-05-31
984,208625,5.0,2013-05-31
1024,208060,5.0,2013-06-01
986,209911,4.0,2013-06-01
996,208035,5.0,2013-06-01
1009,92286,5.0,2013-06-01
1009,208243,5.0,2013-06-01
1015,209237,3.0,2013-06-02
1010,207459,4.0,2013-06-02
988,209396,4.0,2013-06-03
975,208886,4.0,2013-06-03
1033,210464,5.0,2013-06-05
1002,214272,5.0,2013-06-05
1000,211412,4.0,2013-06-05
997,210083,4.0,2013-06-07
985,212509,5.0,2013-06-08
976,206478,5.0,2013-06-08
986,209869,5.0,2013-06-08
983,210555,5.0,2013-06-09
981,209276,4.0,2013-06-09
981,209276,5.0,2013-06-09
982,209695,5.0,2013-06-10
983,156348,5.0,2013-06-13
1029,210412,4.0,2013-06-13
976,206544,5.0,2013-06-14
988,209395,2.0,2013-06-15
975,208885,5.0,2013-06-15
975,208884,4.0,2013-06-15
975,208883,5.0,2013-06-15
984,208624,5.0,2013-06-15
988,154571,5.0,2013-06-15
1021,210750,5.0,2013-06-15
980,206909,5.0,2013-06-15
984,208623,5.0,2013-06-16
976,206589,5.0,2013-06-16
1010,207429,5.0,2013-06-16
1019,207336,4.0,2013-06-16
984,208622,5.0,2013-06-16
994,211068,4.0,2013-06-17
983,206996,5.0,2013-06-18
978,207147,5.0,2013-06-18
988,209394,5.0,2013-06-18
1026,207294,5.0,2013-06-18
1015,209236,2.0,2013-06-18
1025,207837,5.0,2013-06-18
1010,207473,5.0,2013-06-18
981,209319,3.0,2013-06-19
976,206588,5.0,2013-06-19
1023,210011,5.0,2013-06-19
976,206464,5.0,2013-06-20
975,208811,4.0,2013-06-20
1034,209203,5.0,2013-06-20
983,210554,5.0,2013-06-21
987,206840,4.0,2013-06-21
990,208375,5.0,2013-06-21
984,15066,4.0,2013-06-21
976,206587,5.0,2013-06-22
975,208882,5.0,2013-06-22
995,92663,3.0,2013-06-22
975,208983,4.0,2013-06-23
990,208374,4.0,2013-06-23
984,13353,5.0,2013-06-24
1000,208104,5.0,2013-06-24
984,208621,3.0,2013-06-24
1021,210749,5.0,2013-06-24
975,180483,4.0,2013-06-25
1013,206965,5.0,2013-06-25
983,210553,5.0,2013-06-25
984,208620,5.0,2013-06-25
977,112428,4.0,2013-06-26
1026,69346,4.0,2013-06-26
976,208364,5.0,2013-06-26
990,208373,5.0,2013-06-26
993,202012,5.0,2013-06-26
1009,208242,5.0,2013-06-27
990,208372,4.0,2013-06-27
1035,207465,4.0,2013-06-27
979,64444,5.0,2013-06-27
1009,208241,4.0,2013-06-27
1029,210411,4.0,2013-06-27
983,210614,4.0,2013-06-27
1009,208240,5.0,2013-06-28
976,206586,4.0,2013-06-28
977,129476,5.0,2013-06-28
975,208881,5.0,2013-06-28
1019,207328,5.0,2013-06-29
1021,210800,5.0,2013-06-29
976,71397,5.0,2013-06-29
985,210657,5.0,2013-06-30
975,208880,2.0,2013-07-01
1000,208103,5.0,2013-07-01
990,208371,4.0,2013-07-01
986,209868,2.0,2013-07-02
975,208982,3.0,2013-07-02
1004,208138,4.0,2013-07-03
1010,207472,5.0,2013-07-04
977,207677,5.0,2013-07-04
978,74631,4.0,2013-07-05
986,209867,2.0,2013-07-05
986,209866,3.0,2013-07-05
1015,209235,4.0,2013-07-06
1034,209180,5.0,2013-07-06
1009,208239,5.0,2013-07-06
1023,210063,5.0,2013-07-06
975,212636,4.0,2013-07-06
988,209393,5.0,2013-07-06
975,208716,5.0,2013-07-07
978,207146,5.0,2013-07-07
983,210512,5.0,2013-07-08
975,73560,2.0,2013-07-09
1036,209148,2.0,2013-07-10
983,210548,5.0,2013-07-10
993,206759,5.0,2013-07-10
1031,207505,4.0,2013-07-11
1026,58143,5.0,2013-07-11
976,206585,5.0,2013-07-11
975,208879,4.0,2013-07-12
1034,196728,5.0,2013-07-12
976,206534,5.0,2013-07-13
1021,208492,5.0,2013-07-13
995,181083,4.0,2013-07-13
982,209694,5.0,2013-07-14
975,208878,5.0,2013-07-14
977,207676,5.0,2013-07-14
985,210656,5.0,2013-07-14
975,206491,4.0,2013-07-15
975,208877,2.0,2013-07-15
1008,144032,5.0,2013-07-15
976,206584,4.0,2013-07-15
977,207675,5.0,2013-07-15
988,209392,5.0,2013-07-15
976,206582,5.0,2013-07-16
976,206583,5.0,2013-07-16
984,208619,3.0,2013-07-16
1014,208619,3.0,2013-07-16
1021,210799,5.0,2013-07-16
990,176381,5.0,2013-07-17
982,209668,5.0,2013-07-17
1009,208238,4.0,2013-07-17
995,9282,5.0,2013-07-18
1028,207929,3.0,2013-07-18
1026,84770,4.0,2013-07-18
976,206581,5.0,2013-07-18
1010,59819,5.0,2013-07-18
975,48925,3.0,2013-07-18
975,55799,4.0,2013-07-18
1034,209193,5.0,2013-07-19
986,209865,4.0,2013-07-19
975,208876,4.0,2013-07-19
990,208370,3.0,2013-07-19
1033,210475,5.0,2013-07-20
1010,290048,5.0,2013-07-20
1010,207471,5.0,2013-07-20
992,207396,5.0,2013-07-21
981,209299,4.0,2013-07-21
983,210527,5.0,2013-07-21
994,211078,4.0,2013-07-21
978,46664,5.0,2013-07-21
976,206580,5.0,2013-07-22
976,206477,5.0,2013-07-22
976,206579,5.0,2013-07-22
986,291936,3.0,2013-07-22
1024,208051,5.0,2013-07-22
990,208369,4.0,2013-07-23
980,206901,2.0,2013-07-23
976,206700,5.0,2013-07-23
1010,207470,5.0,2013-07-23
977,48606,5.0,2013-07-23
1021,210748,4.0,2013-07-23
975,208875,5.0,2013-07-23
990,208368,4.0,2013-07-24
992,207395,4.0,2013-07-24
975,208981,4.0,2013-07-24
975,208805,5.0,2013-07-25
978,207145,5.0,2013-07-26
990,208367,5.0,2013-07-26
975,208874,1.0,2013-07-27
984,213033,5.0,2013-07-27
984,208674,5.0,2013-07-28
992,207394,4.0,2013-07-28
975,208980,4.0,2013-07-28
978,207060,5.0,2013-07-28
980,206900,5.0,2013-07-29
976,206699,5.0,2013-07-29
983,210552,5.0,2013-07-29
986,209910,5.0,2013-07-29
1020,207009,5.0,2013-07-29
990,208366,5.0,2013-07-29
983,210603,5.0,2013-07-30
1009,208237,5.0,2013-07-30
982,209693,5.0,2013-07-30
983,208158,5.0,2013-07-30
1033,207694,5.0,2013-07-30
995,209542,4.0,2013-07-30
1033,210463,5.0,2013-07-31
975,208873,4.0,2013-07-31
988,209391,5.0,2013-07-31
992,207393,5.0,2013-08-01
1018,21706,2.0,2013-08-01
976,206526,5.0,2013-08-01
1025,311270,5.0,2013-08-01
990,208365,5.0,2013-08-01
983,151243,3.0,2013-08-02
988,209390,5.0,2013-08-02
985,210655,5.0,2013-08-02
993,206758,4.0,2013-08-02
975,47948,5.0,2013-08-03
978,207144,5.0,2013-08-03
983,321740,4.0,2013-08-03
1026,207293,5.0,2013-08-04
996,208034,4.0,2013-08-04
975,2873,3.0,2013-08-04
983,31605,5.0,2013-08-04
996,208033,4.0,2013-08-05
986,209864,4.0,2013-08-05
1006,62098,5.0,2013-08-05
983,210602,5.0,2013-08-06
988,209359,5.0,2013-08-06
975,209009,4.0,2013-08-06
1025,207864,2.0,2013-08-06
978,234916,5.0,2013-08-07
975,208872,5.0,2013-08-07
990,208364,5.0,2013-08-07
985,210654,5.0,2013-08-08
1037,206949,4.0,2013-08-09
1009,208236,5.0,2013-08-09
1001,207237,1.0,2013-08-09
999,123276,5.0,2013-08-10
975,208742,5.0,2013-08-10
995,209585,4.0,2013-08-10
1021,210807,5.0,2013-08-11
992,207387,5.0,2013-08-11
1034,209202,5.0,2013-08-11
978,211333,5.0,2013-08-13
1017,208574,1.0,2013-08-13
978,214098,5.0,2013-08-13
976,57667,5.0,2013-08-14
975,208871,4.0,2013-08-14
975,208979,4.0,2013-08-14
976,206578,5.0,2013-08-15
978,327663,5.0,2013-08-15
976,206577,5.0,2013-08-15
988,209389,5.0,2013-08-16
1000,208102,5.0,2013-08-17
1031,207504,3.0,2013-08-17
980,206908,1.0,2013-08-17
1009,208275,5.0,2013-08-17
993,179089,5.0,2013-08-17
984,207504,2.0,2013-08-17
988,209388,5.0,2013-08-19
976,105999,5.0,2013-08-19
978,207143,5.0,2013-08-19
983,210609,5.0,2013-08-19
997,306372,3.0,2013-08-19
1018,211055,3.0,2013-08-19
1034,209201,5.0,2013-08-19
999,209092,1.0,2013-08-19
1002,209481,5.0,2013-08-20
996,208032,3.0,2013-08-20
1038,208700,2.0,2013-08-21
984,208673,5.0,2013-08-21
1018,211058,3.0,2013-08-21
977,207674,5.0,2013-08-21
1004,208150,3.0,2013-08-22
986,209863,4.0,2013-08-22
1039,107784,5.0,2013-08-22
1033,210462,5.0,2013-08-23
975,218160,4.0,2013-08-23
1009,208264,2.0,2013-08-23
1040,210062,3.0,2013-08-23
1021,210747,4.0,2013-08-23
995,209541,5.0,2013-08-24
975,208870,4.0,2013-08-24
1020,112982,4.0,2013-08-24
984,113651,4.0,2013-08-25
1026,207279,3.0,2013-08-25
976,206576,5.0,2013-08-25
976,54460,5.0,2013-08-26
1041,207875,4.0,2013-08-26
985,210653,4.0,2013-08-26
1021,210746,5.0,2013-08-26
984,208618,5.0,2013-08-26
1021,210746,5.0,2013-08-26
975,208869,4.0,2013-08-26
975,208868,4.0,2013-08-26
1026,207292,5.0,2013-08-27
975,208867,4.0,2013-08-27
984,208672,5.0,2013-08-27
976,174364,5.0,2013-08-27
976,185170,5.0,2013-08-27
1034,209200,5.0,2013-08-27
978,207142,5.0,2013-08-27
984,174364,4.0,2013-08-27
976,206575,5.0,2013-08-28
982,209692,5.0,2013-08-28
1019,207314,5.0,2013-08-28
989,211152,5.0,2013-08-28
1026,207291,4.0,2013-08-28
977,261989,4.0,2013-08-29
1013,206987,4.0,2013-08-29
976,206574,5.0,2013-08-30
987,206831,4.0,2013-08-30
983,210537,5.0,2013-08-31
983,210601,5.0,2013-08-31
1009,208235,4.0,2013-08-31
1042,207744,5.0,2013-08-31
1026,207281,5.0,2013-09-01
1043,58045,4.0,2013-09-02
976,206573,5.0,2013-09-02
975,208978,2.0,2013-09-02
976,206710,5.0,2013-09-02
982,209691,5.0,2013-09-03
984,208615,5.0,2013-09-03
1019,207313,5.0,2013-09-03
997,221993,5.0,2013-09-03
1009,208234,5.0,2013-09-03
997,210137,4.0,2013-09-03
1044,206283,5.0,2013-09-04
1022,4584,3.0,2013-09-04
975,208977,4.0,2013-09-04
992,207392,5.0,2013-09-04
1004,208149,3.0,2013-09-04
1029,210431,4.0,2013-09-04
1032,211104,4.0,2013-09-04
993,206774,4.0,2013-09-04
975,208866,4.0,2013-09-04
985,210625,5.0,2013-09-04
986,209862,2.0,2013-09-05
984,208671,4.0,2013-09-05
976,206572,5.0,2013-09-05
975,208976,4.0,2013-09-05
1021,210745,5.0,2013-09-06
1002,209480,5.0,2013-09-07
976,206571,5.0,2013-09-07
975,208975,4.0,2013-09-07
1035,180658,5.0,2013-09-08
1034,209199,5.0,2013-09-08
1045,20031,5.0,2013-09-09
975,210892,4.0,2013-09-09
986,209945,4.0,2013-09-09
992,207391,5.0,2013-09-09
978,305147,5.0,2013-09-10
976,206570,5.0,2013-09-10
1010,207469,4.0,2013-09-10
1021,210744,4.0,2013-09-12
976,206499,5.0,2013-09-12
975,208743,5.0,2013-09-13
976,206569,4.0,2013-09-14
976,206568,5.0,2013-09-14
1040,210358,5.0,2013-09-14
978,64612,5.0,2013-09-14
985,210652,5.0,2013-09-14
1021,210743,5.0,2013-09-14
976,206567,5.0,2013-09-15
984,208670,5.0,2013-09-15
975,208865,4.0,2013-09-15
990,208362,5.0,2013-09-15
1009,208233,3.0,2013-09-15
990,208363,4.0,2013-09-15
976,206566,5.0,2013-09-16
1022,209427,4.0,2013-09-16
980,206899,2.0,2013-09-16
1037,206957,4.0,2013-09-17
977,207673,5.0,2013-09-17
983,210600,4.0,2013-09-19
1010,207468,5.0,2013-09-19
984,208669,5.0,2013-09-19
988,209386,5.0,2013-09-19
988,209387,5.0,2013-09-19
976,206470,5.0,2013-09-20
1021,80630,5.0,2013-09-20
1026,207290,5.0,2013-09-21
1015,67132,1.0,2013-09-21
983,86476,5.0,2013-09-22
1026,207289,3.0,2013-09-22
982,76877,5.0,2013-09-23
1009,208272,4.0,2013-09-24
1010,207467,5.0,2013-09-24
976,206565,5.0,2013-09-25
978,207141,5.0,2013-09-25
1046,207984,5.0,2013-09-26
975,208864,5.0,2013-09-27
976,206564,5.0,2013-09-28
1015,207166,2.0,2013-09-28
983,210551,4.0,2013-09-29
984,208617,5.0,2013-09-29
1024,208044,5.0,2013-09-29
983,208617,4.0,2013-09-29
1013,92022,4.0,2013-09-29
984,208668,4.0,2013-10-01
976,210604,5.0,2013-10-01
992,207390,5.0,2013-10-01
999,209097,5.0,2013-10-01
1021,210798,4.0,2013-10-01
1034,209198,5.0,2013-10-02
999,209074,4.0,2013-10-02
976,206563,5.0,2013-10-02
975,209031,1.0,2013-10-03
1010,207429,5.0,2013-10-03
987,213503,4.0,2013-10-03
976,206562,5.0,2013-10-03
1016,210333,4.0,2013-10-03
975,208863,4.0,2013-10-04
980,206868,5.0,2013-10-04
1037,206948,4.0,2013-10-04
988,209234,4.0,2013-10-05
1015,209234,3.0,2013-10-05
1002,209479,4.0,2013-10-05
1016,58537,5.0,2013-10-05
984,244085,5.0,2013-10-06
976,206561,5.0,2013-10-07
975,208862,2.0,2013-10-08
975,46168,4.0,2013-10-09
976,206560,5.0,2013-10-09
976,206559,5.0,2013-10-10
986,209861,2.0,2013-10-11
981,209298,4.0,2013-10-11
986,209860,3.0,2013-10-12
988,68921,2.0,2013-10-14
978,207140,5.0,2013-10-16
984,208616,3.0,2013-10-16
975,47481,1.0,2013-10-17
1002,209478,4.0,2013-10-19
976,206558,5.0,2013-10-19
980,206911,4.0,2013-10-20
996,208031,5.0,2013-10-24
975,208861,4.0,2013-10-24
980,73560,4.0,2013-10-30
984,208615,5.0,2013-10-30
1029,210436,5.0,2013-11-01
976,206557,5.0,2013-11-11
990,208361,5.0,2013-11-16
1037,206960,5.0,2013-11-17
980,206907,5.0,2013-11-18
1015,209233,4.0,2013-11-21
1021,87222,5.0,2013-11-22
1047,209160,5.0,2013-11-27
1006,91112,5.0,2013-12-02
976,206556,5.0,2013-12-02
1016,210332,5.0,2013-12-14
977,207725,4.0,2013-12-28
1021,210742,5.0,2014-01-08
1021,210741,5.0,2014-01-12
993,206757,3.0,2014-01-14
999,209096,1.0,2014-01-15
1024,207434,5.0,2014-01-31
981,209268,5.0,2014-02-01
1034,209192,5.0,2014-02-05
1034,209197,5.0,2014-02-06
992,207389,5.0,2014-02-14
990,208360,1.0,2014-02-24
976,206555,4.0,2014-03-03
1025,30357,3.0,2014-03-14
999,209073,4.0,2014-03-18
981,209297,5.0,2014-03-29
975,208974,3.0,2014-04-05
975,208973,4.0,2014-04-18
1047,42413,4.0,2014-04-19
1043,95846,3.0,2014-04-29
987,206799,5.0,2014-05-02
976,206554,4.0,2014-05-09
976,206723,3.0,2014-05-11
976,168520,5.0,2014-05-13
976,260782,5.0,2014-05-14
1048,208511,5.0,2014-05-14
997,210136,5.0,2014-05-16
1016,210331,5.0,2014-05-16
980,206867,5.0,2014-05-16
1048,208510,5.0,2014-05-16
997,210135,4.0,2014-05-17
982,209690,2.0,2014-05-17
1048,208509,5.0,2014-05-18
977,207672,5.0,2014-05-18
1021,210741,5.0,2014-05-20
987,25377,4.0,2014-05-20
978,207139,5.0,2014-05-21
976,206553,5.0,2014-05-22
982,209689,5.0,2014-05-22
977,207671,5.0,2014-05-22
977,207670,5.0,2014-05-22
1009,208232,5.0,2014-05-22
975,208860,3.0,2014-05-22
975,196022,4.0,2014-05-22
982,209688,3.0,2014-05-23
975,185067,5.0,2014-05-23
1019,207344,4.0,2014-05-24
975,208859,4.0,2014-05-24
978,207138,5.0,2014-05-24
975,208827,5.0,2014-05-25
1019,207343,5.0,2014-05-25
976,206516,5.0,2014-05-28
975,208858,4.0,2014-05-28
986,209859,3.0,2014-05-28
976,206552,5.0,2014-05-29
1019,207312,4.0,2014-05-29
1010,207466,4.0,2014-05-29
984,208678,5.0,2014-05-30
976,206551,5.0,2014-05-30
991,209505,3.0,2014-05-30
1048,208530,5.0,2014-05-30
979,208409,5.0,2014-05-31
1048,208528,5.0,2014-05-31
976,206549,5.0,2014-05-31
975,208857,5.0,2014-05-31
976,206550,5.0,2014-05-31
977,55546,4.0,2014-06-02
976,206548,5.0,2014-06-02
1038,208699,5.0,2014-06-02
1015,208035,5.0,2014-06-03
975,208856,5.0,2014-06-03
976,206547,5.0,2014-06-03
976,299289,5.0,2014-06-03
985,210651,4.0,2014-06-04
977,81019,5.0,2014-06-04
976,206546,5.0,2014-06-05
981,209275,4.0,2014-06-05
993,52066,4.0,2014-06-06
1000,208111,5.0,2014-06-06
976,206545,4.0,2014-06-06
997,210082,5.0,2014-06-06
976,55921,5.0,2014-06-07
984,15837,4.0,2014-06-08
978,207137,5.0,2014-06-08
977,207669,5.0,2014-06-09
983,210550,5.0,2014-06-09
977,207668,5.0,2014-06-10
1019,207335,5.0,2014-06-10
976,80430,5.0,2014-06-12
990,208359,4.0,2014-06-12
977,207667,5.0,2014-06-13
975,208855,5.0,2014-06-13
976,206544,5.0,2014-06-13
983,210549,5.0,2014-06-13
1048,208508,5.0,2014-06-14
986,64418,4.0,2014-06-14
984,96389,4.0,2014-06-14
987,206841,5.0,2014-06-14
975,208854,3.0,2014-06-15
1009,208231,4.0,2014-06-15
985,210650,4.0,2014-06-15
1021,210740,5.0,2014-06-16
1026,80102,4.0,2014-06-16
1010,207465,5.0,2014-06-16
984,10228,3.0,2014-06-16
993,206756,5.0,2014-06-16
983,210548,5.0,2014-06-17
984,208614,4.0,2014-06-17
986,209858,4.0,2014-06-17
976,206543,5.0,2014-06-17
990,208358,5.0,2014-06-18
990,208357,4.0,2014-06-18
987,92657,4.0,2014-06-18
1010,207464,1.0,2014-06-19
983,210547,4.0,2014-06-19
1024,208050,5.0,2014-06-19
976,104833,5.0,2014-06-19
1035,89317,4.0,2014-06-19
975,58307,4.0,2014-06-19
1009,292835,5.0,2014-06-19
1048,208507,5.0,2014-06-20
975,208743,5.0,2014-06-20
978,207136,5.0,2014-06-21
1034,38659,5.0,2014-06-22
1009,208230,4.0,2014-06-23
977,61114,5.0,2014-06-23
976,70601,5.0,2014-06-23
1011,209795,4.0,2014-06-23
1048,208506,5.0,2014-06-23
976,53232,5.0,2014-06-24
977,207666,5.0,2014-06-24
981,209274,5.0,2014-06-25
1047,7063,1.0,2014-06-26
1049,210005,5.0,2014-06-26
976,206727,5.0,2014-06-27
976,128371,5.0,2014-06-27
976,206541,5.0,2014-06-27
976,206542,5.0,2014-06-27
987,206798,4.0,2014-06-28
990,208356,3.0,2014-06-28
976,63082,5.0,2014-06-28
978,207135,5.0,2014-06-28
986,209857,5.0,2014-06-29
975,209030,3.0,2014-06-29
986,209856,4.0,2014-06-30
975,209008,2.0,2014-06-30
1044,206287,1.0,2014-06-30
978,287621,5.0,2014-06-30
1021,210739,5.0,2014-06-30
